,TP9,AF7,AF8,TP10
6085,-63.4765625,-337.890625,-142.08984375,-58.59375
6086,-54.6875,-385.25390625,-162.109375,-51.7578125
6087,-56.15234375,-290.52734375,-87.40234375,-55.17578125
6088,-57.6171875,-289.55078125,-74.21875,-70.80078125
6089,-55.17578125,-436.03515625,-159.1796875,-57.6171875
6090,-42.48046875,-517.08984375,-210.44921875,-42.48046875
6091,-37.59765625,-222.65625,-23.4375,-38.57421875
6092,-39.0625,-225.5859375,-2.9296875,-35.64453125
6093,-39.55078125,-418.9453125,-103.515625,-42.96875
6094,-39.55078125,-364.74609375,-72.75390625,-49.8046875
6095,-35.64453125,-344.7265625,-57.12890625,-50.78125
6096,-46.38671875,-424.8046875,-91.796875,-50.29296875
6097,-50.78125,-425.78125,-100.5859375,-50.78125
6098,-17.08984375,-307.12890625,-30.76171875,-26.85546875
6099,-13.18359375,-257.8125,17.578125,-25.390625
6100,-46.875,-369.62890625,-46.38671875,-64.453125
6101,-54.19921875,-410.64453125,-68.359375,-59.5703125
6102,-48.828125,-261.71875,20.99609375,-45.41015625
6103,-44.43359375,-196.2890625,69.82421875,-58.10546875
6104,-43.9453125,-299.8046875,3.90625,-56.640625
6105,-47.8515625,-344.7265625,-46.875,-55.6640625
6106,-46.38671875,-166.50390625,60.546875,-48.33984375
6107,-37.109375,-119.62890625,97.16796875,-43.9453125
6108,-37.109375,-219.7265625,25.87890625,-50.29296875
6109,-37.59765625,-238.76953125,-0.9765625,-45.8984375
6110,-33.203125,-169.921875,31.73828125,-40.52734375
6111,-34.1796875,-86.42578125,65.91796875,-33.203125
6112,-31.73828125,-114.2578125,44.921875,-31.25
6113,-29.78515625,-291.9921875,-82.51953125,-33.69140625
6114,-19.53125,37.59765625,81.0546875,-27.34375
6115,-10.25390625,156.25,156.25,-29.78515625
6116,-35.15625,-77.1484375,-4.39453125,-34.1796875
6117,-35.15625,-20.5078125,-12.20703125,-28.80859375
6118,-20.99609375,99.609375,44.43359375,-23.92578125
6119,-25.390625,62.01171875,-7.32421875,-20.99609375
6120,-21.484375,11.23046875,-72.265625,-15.625
6121,-11.23046875,146.484375,-22.94921875,-26.85546875
6122,-22.94921875,229.98046875,4.39453125,-20.01953125
6123,-32.71484375,160.15625,-67.3828125,-17.08984375
6124,-27.83203125,150.390625,-133.30078125,-41.015625
6125,-34.66796875,208.0078125,-136.23046875,-40.0390625
6126,-49.31640625,259.27734375,-125.48828125,-35.64453125
6127,-39.0625,342.28515625,-94.7265625,-37.59765625
6128,-26.85546875,206.54296875,-208.984375,-32.2265625
6129,-26.85546875,197.265625,-269.04296875,-30.76171875
6130,-25.390625,509.27734375,-72.75390625,-27.34375
6131,-18.5546875,388.671875,-160.64453125,-25.87890625
6132,-16.11328125,262.6953125,-289.55078125,-28.3203125
6133,-22.94921875,380.859375,-230.95703125,-30.2734375
6134,-23.92578125,402.83203125,-232.91015625,-32.2265625
6135,-20.01953125,340.8203125,-287.59765625,-35.15625
6136,-19.04296875,287.59765625,-340.8203125,-38.57421875
6137,-30.2734375,321.2890625,-338.37890625,-38.0859375
6138,-27.34375,412.59765625,-290.52734375,-34.66796875
6139,-13.18359375,343.26171875,-329.1015625,-37.59765625
6140,-23.92578125,132.8125,-479.4921875,-28.80859375
6141,-30.76171875,477.5390625,-283.203125,-19.53125
6142,-22.4609375,523.4375,-228.02734375,-31.73828125
6143,-32.2265625,284.1796875,-392.578125,-29.78515625
6144,-18.06640625,381.34765625,-357.91015625,-26.3671875
6145,-9.27734375,405.76171875,-323.73046875,-32.2265625
6146,-15.13671875,312.5,-377.9296875,-22.4609375
6147,-3.90625,267.578125,-415.52734375,-13.18359375
6148,-14.6484375,337.890625,-347.65625,-26.3671875
6149,-20.5078125,287.109375,-365.234375,-28.80859375
6150,-16.6015625,261.71875,-380.859375,-25.390625
6151,-23.4375,196.2890625,-411.62109375,-29.296875
6152,-24.90234375,269.53125,-352.5390625,-20.5078125
6153,-19.53125,359.375,-245.1171875,-14.6484375
6154,-17.08984375,148.4375,-369.62890625,-18.5546875
6155,-10.7421875,96.6796875,-405.76171875,-14.6484375
6156,-14.6484375,244.62890625,-265.13671875,-15.13671875
6157,-16.11328125,235.3515625,-240.72265625,-24.90234375
6158,-12.20703125,87.40234375,-333.984375,-28.3203125
6159,-9.27734375,61.5234375,-327.1484375,-31.73828125
6160,3.90625,131.8359375,-248.046875,-22.94921875
6161,-0.9765625,97.16796875,-247.0703125,-14.16015625
6162,-18.06640625,42.96875,-259.27734375,-23.4375
6163,-8.7890625,-41.9921875,-311.5234375,-19.53125
6164,12.20703125,195.80078125,-143.5546875,6.8359375
6165,-0.9765625,201.66015625,-111.328125,-13.671875
6166,-20.01953125,34.1796875,-233.88671875,-38.57421875
6167,-14.16015625,109.375,-184.08203125,-23.4375
6168,0.0,89.35546875,-182.6171875,-13.671875
6169,8.30078125,130.37109375,-144.53125,-12.6953125
6170,-2.9296875,67.87109375,-180.17578125,-1.953125
6171,-13.18359375,118.1640625,-156.25,10.25390625
6172,-2.9296875,186.5234375,-88.37890625,-0.48828125
6173,-12.6953125,90.33203125,-146.97265625,-10.7421875
6174,-12.20703125,34.66796875,-187.5,-8.7890625
6175,-7.8125,101.07421875,-148.4375,-0.9765625
6176,-18.5546875,249.0234375,-15.625,-4.8828125
6177,-11.23046875,122.0703125,-79.58984375,-3.41796875
6178,0.48828125,44.921875,-137.20703125,7.8125
6179,-12.6953125,145.01953125,-48.33984375,-3.90625
6180,-11.71875,156.73828125,-33.203125,-5.37109375
6181,4.39453125,113.76953125,-56.640625,-5.859375
6182,-6.8359375,60.546875,-72.265625,-11.71875
6183,-6.8359375,136.23046875,-12.20703125,-2.9296875
6184,6.8359375,226.07421875,55.17578125,-2.44140625
6185,0.48828125,124.0234375,-5.37109375,-0.9765625
6186,-10.25390625,-2.44140625,-85.44921875,5.859375
6187,-2.9296875,315.4296875,116.2109375,-4.39453125
6188,3.41796875,417.48046875,224.12109375,3.41796875
6189,7.8125,180.6640625,64.453125,12.20703125
6190,3.41796875,241.2109375,89.84375,-0.9765625
6191,-5.37109375,285.15625,144.04296875,-6.34765625
6192,-13.671875,209.9609375,114.2578125,-2.44140625
6193,-11.23046875,152.83203125,80.56640625,1.46484375
6194,-0.48828125,232.91015625,136.71875,9.27734375
6195,11.23046875,234.375,154.78515625,8.7890625
6196,11.71875,157.71484375,123.046875,13.671875
6197,-0.9765625,103.515625,84.9609375,0.0
6198,-1.46484375,154.296875,98.14453125,-12.20703125
6199,-6.8359375,246.09375,184.5703125,-6.8359375
6200,-7.8125,189.453125,163.0859375,-4.8828125
6201,-1.46484375,-0.9765625,14.6484375,-6.34765625
6202,-25.87890625,142.08984375,85.9375,-16.11328125
6203,-29.78515625,260.25390625,203.125,-22.4609375
6204,-14.6484375,83.0078125,95.703125,-22.4609375
6205,-13.18359375,6.8359375,26.3671875,-17.578125
6206,-7.8125,76.66015625,83.0078125,-21.484375
6207,4.8828125,113.76953125,115.72265625,-18.06640625
6208,-5.37109375,29.78515625,58.10546875,-8.30078125
6209,-20.99609375,-69.3359375,-8.7890625,-16.6015625
6210,-14.16015625,84.9609375,99.609375,-28.3203125
6211,-20.5078125,121.58203125,141.11328125,-22.4609375
6212,-19.04296875,-36.1328125,47.36328125,-17.08984375
6213,-3.90625,-125.48828125,-16.11328125,-10.25390625
6214,-3.90625,171.38671875,202.63671875,-6.8359375
6215,-9.27734375,123.53515625,208.49609375,-10.7421875
6216,-12.6953125,-76.171875,82.51953125,-9.27734375
6217,-9.765625,26.85546875,164.0625,-0.9765625
6218,1.46484375,18.06640625,180.6640625,-5.37109375
6219,0.0,-44.43359375,145.01953125,-10.7421875
6220,6.34765625,-67.87109375,134.27734375,0.9765625
6221,13.671875,-42.96875,157.2265625,5.859375
6222,5.859375,37.59765625,218.75,8.7890625
6223,13.671875,17.08984375,210.9375,11.71875
6224,20.01953125,-96.6796875,128.41796875,5.37109375
6225,4.39453125,0.48828125,212.40234375,0.48828125
6226,0.0,-5.859375,236.328125,3.90625
6227,5.859375,-5.37109375,235.83984375,4.39453125
6228,8.30078125,-196.77734375,121.58203125,3.41796875
6229,4.8828125,-149.4140625,148.4375,15.13671875
6230,3.90625,104.98046875,340.33203125,11.23046875
6231,6.8359375,-64.453125,251.953125,8.30078125
6232,28.80859375,-157.71484375,173.33984375,9.765625
6233,33.69140625,-85.9375,216.30859375,7.8125
6234,15.13671875,27.83203125,295.8984375,2.9296875
6235,9.27734375,-66.89453125,227.05078125,6.34765625
6236,10.25390625,-262.6953125,80.078125,11.23046875
6237,16.6015625,16.11328125,254.8828125,1.46484375
6238,21.484375,34.1796875,280.2734375,4.8828125
6239,9.765625,-131.8359375,144.53125,12.6953125
6240,-0.48828125,-79.1015625,138.18359375,4.39453125
6241,-0.48828125,34.66796875,213.37890625,2.9296875
6242,0.0,11.71875,212.890625,2.44140625
6243,-0.48828125,-125.9765625,99.609375,-0.9765625
6244,-17.08984375,-28.3203125,124.51171875,-2.44140625
6245,-6.34765625,-7.32421875,156.73828125,-3.41796875
6246,8.7890625,-36.1328125,135.25390625,-6.8359375
6247,-10.7421875,-128.41796875,61.03515625,8.30078125
6248,-8.30078125,-86.9140625,71.2890625,14.16015625
6249,7.32421875,75.68359375,196.77734375,-5.859375
6250,5.37109375,-66.89453125,109.86328125,-17.08984375
6251,-5.859375,-150.390625,20.01953125,-10.7421875
6252,-25.390625,-60.546875,77.63671875,-11.71875
6253,-31.73828125,-24.4140625,131.8359375,-21.484375
6254,-27.83203125,-104.00390625,81.54296875,-16.6015625
6255,-30.2734375,-161.62109375,35.64453125,-22.94921875
6256,-24.90234375,-54.6875,90.8203125,-31.73828125
6257,-20.5078125,-41.015625,82.03125,-26.3671875
6258,-40.0390625,-63.96484375,63.96484375,-35.15625
6259,-66.40625,-145.99609375,3.90625,-58.59375
6260,-62.98828125,130.859375,166.50390625,-49.31640625
6261,-69.82421875,168.45703125,195.3125,-56.640625
6262,-74.21875,-25.390625,31.73828125,-64.453125
6263,-64.453125,89.35546875,74.21875,-60.05859375
6264,-69.82421875,172.36328125,125.0,-61.5234375
6265,-51.26953125,135.7421875,93.26171875,-51.7578125
6266,-42.48046875,105.46875,31.73828125,-49.31640625
6267,-54.6875,220.21484375,73.73046875,-48.33984375
6268,-45.41015625,235.83984375,93.75,-47.8515625
6269,-51.7578125,203.125,51.26953125,-55.17578125
6270,-51.26953125,171.38671875,4.8828125,-56.15234375
6271,-44.921875,166.50390625,-23.4375,-44.43359375
6272,-75.1953125,422.36328125,152.83203125,-52.24609375
6273,-62.98828125,334.47265625,94.23828125,-53.7109375
6274,-48.828125,204.1015625,-22.94921875,-42.96875
6275,-70.80078125,325.1953125,60.05859375,-49.31640625
6276,-41.50390625,345.703125,80.078125,-53.22265625
6277,-30.2734375,271.484375,11.23046875,-38.57421875
6278,-50.29296875,234.375,-27.83203125,-34.1796875
6279,-42.96875,345.21484375,38.57421875,-55.17578125
6280,-30.2734375,366.2109375,47.8515625,-52.24609375
6281,-42.48046875,261.71875,-30.2734375,-48.828125
6282,-62.01171875,208.984375,-94.7265625,-42.96875
6283,-44.921875,434.08203125,31.73828125,-34.66796875
6284,-28.80859375,481.4453125,73.2421875,-42.96875
6285,-18.5546875,326.66015625,-32.2265625,-28.80859375
6286,-23.92578125,298.33984375,-72.75390625,-20.99609375
6287,-27.34375,454.58984375,44.921875,-29.296875
6288,-9.27734375,406.25,19.04296875,-23.92578125
6289,0.9765625,330.56640625,-38.0859375,-23.92578125
6290,-3.90625,386.23046875,-9.27734375,-20.99609375
6291,-6.34765625,441.89453125,25.390625,-13.18359375
6292,1.953125,399.90234375,0.0,-7.8125
6293,3.90625,312.98828125,-67.87109375,-0.9765625
6294,-3.90625,447.265625,7.8125,0.9765625
6295,-10.25390625,526.85546875,86.42578125,-3.41796875
6296,-5.859375,398.4375,13.671875,5.37109375
6297,12.6953125,328.61328125,-36.62109375,12.20703125
6298,0.48828125,373.046875,0.9765625,-1.953125
6299,1.46484375,458.49609375,63.96484375,-4.39453125
6300,16.6015625,382.8125,17.578125,0.0
6301,14.6484375,247.55859375,-70.3125,-1.46484375
6302,14.16015625,375.0,28.3203125,-7.32421875
6303,17.08984375,438.4765625,76.171875,-6.34765625
6304,6.34765625,319.3359375,-10.25390625,-11.23046875
6305,-8.7890625,157.2265625,-135.25390625,-19.53125
6306,-0.9765625,451.171875,41.015625,-14.16015625
6307,5.37109375,559.08203125,134.765625,-8.30078125
6308,1.46484375,331.54296875,-18.5546875,-8.7890625
6309,14.6484375,372.55859375,-33.203125,-5.859375
6310,2.9296875,503.41796875,45.41015625,-6.34765625
6311,-4.39453125,499.51171875,35.15625,-8.30078125
6312,19.53125,401.3671875,-66.89453125,13.18359375
6313,27.34375,435.546875,-83.0078125,20.5078125
6314,25.87890625,673.33984375,71.77734375,5.37109375
6315,24.4140625,616.2109375,28.3203125,8.7890625
6316,17.578125,523.92578125,-58.59375,1.46484375
6317,5.859375,574.21875,-37.59765625,0.48828125
6318,-7.32421875,643.5546875,6.34765625,9.765625
6319,2.44140625,708.49609375,39.0625,12.6953125
6320,9.765625,596.6796875,-64.94140625,16.6015625
6321,9.27734375,711.42578125,-49.31640625,16.11328125
6322,-2.44140625,900.390625,69.82421875,7.8125
6323,-9.765625,774.90234375,-7.32421875,3.90625
6324,16.11328125,706.0546875,-73.73046875,4.39453125
6325,27.83203125,811.03515625,-18.5546875,6.8359375
6326,-5.37109375,819.3359375,-15.625,9.27734375
6327,-10.7421875,739.74609375,-67.3828125,14.6484375
6328,1.953125,681.640625,-115.234375,7.8125
6329,13.671875,779.78515625,-60.546875,8.7890625
6330,11.23046875,904.296875,36.62109375,10.25390625
6331,-3.41796875,758.7890625,-48.33984375,-9.27734375
6332,12.6953125,569.3359375,-181.15234375,-11.23046875
6333,16.6015625,840.33203125,5.37109375,-1.953125
6334,6.34765625,836.42578125,15.625,3.90625
6335,-10.25390625,656.25,-113.28125,6.34765625
6336,-9.27734375,737.79296875,-59.08203125,7.32421875
6337,2.44140625,751.46484375,-34.66796875,7.8125
6338,19.04296875,665.52734375,-82.51953125,22.4609375
6339,23.92578125,629.8828125,-119.140625,28.80859375
6340,3.41796875,705.56640625,-76.171875,4.39453125
6341,0.9765625,664.55078125,-106.93359375,-16.6015625
6342,-15.13671875,663.57421875,-123.046875,-16.11328125
6343,-9.27734375,619.62890625,-160.64453125,-2.44140625
6344,6.34765625,566.40625,-207.51953125,1.953125
6345,-0.9765625,812.5,-27.34375,-1.953125
6346,12.6953125,704.1015625,-89.35546875,-6.8359375
6347,2.9296875,526.3671875,-233.88671875,1.46484375
6348,-4.8828125,639.6484375,-163.57421875,-3.90625
6349,10.25390625,663.0859375,-133.7890625,-15.13671875
6350,-10.7421875,567.3828125,-209.9609375,-17.578125
6351,-10.7421875,529.78515625,-246.09375,-6.8359375
6352,-10.7421875,608.88671875,-183.10546875,-10.25390625
6353,-15.13671875,591.30859375,-198.2421875,-20.5078125
6354,16.6015625,570.80078125,-227.5390625,-14.6484375
6355,20.99609375,455.56640625,-303.22265625,-3.41796875
6356,16.6015625,654.296875,-176.26953125,-4.39453125
6357,-0.48828125,752.9296875,-85.44921875,-1.46484375
6358,-5.859375,497.55859375,-218.75,6.8359375
6359,-0.9765625,475.5859375,-246.09375,-8.7890625
6360,-3.41796875,658.69140625,-134.765625,-11.23046875
6361,2.9296875,592.28515625,-151.85546875,-9.27734375
6362,-0.48828125,525.87890625,-184.08203125,-20.5078125
6363,-14.6484375,621.09375,-125.0,-16.11328125
6364,-9.765625,588.8671875,-138.18359375,-13.671875
6365,12.20703125,507.8125,-168.9453125,-21.97265625
6366,4.8828125,460.9375,-173.828125,-19.04296875
6367,-2.44140625,509.765625,-130.37109375,-11.23046875
6368,15.625,633.30078125,-18.5546875,-7.32421875
6369,16.11328125,480.95703125,-92.28515625,-10.25390625
6370,9.27734375,348.6328125,-163.0859375,-10.25390625
6371,21.97265625,451.171875,-72.75390625,-4.8828125
6372,9.27734375,459.47265625,-54.6875,-3.90625
6373,-8.30078125,347.65625,-113.76953125,-5.37109375
6374,-2.44140625,249.0234375,-147.4609375,-11.71875
6375,3.90625,354.98046875,-65.4296875,-18.5546875
6376,-10.25390625,354.00390625,-51.7578125,-20.99609375
6377,-17.578125,175.78125,-145.99609375,-20.5078125
6378,-18.5546875,169.43359375,-142.08984375,-15.625
6379,-13.18359375,317.3828125,-24.90234375,-21.97265625
6380,-4.39453125,312.98828125,-12.20703125,-33.203125
6381,2.44140625,179.6875,-104.4921875,-34.1796875
6382,19.04296875,49.8046875,-194.82421875,-15.13671875
6383,19.53125,358.3984375,-1.953125,-3.41796875
6384,7.32421875,360.83984375,4.39453125,-5.37109375
6385,3.41796875,195.3125,-119.62890625,-3.90625
6386,10.25390625,370.1171875,-36.1328125,-0.9765625
6387,6.34765625,479.4921875,28.80859375,7.8125
6388,15.13671875,396.97265625,-25.87890625,10.25390625
6389,11.71875,310.05859375,-110.3515625,-0.48828125
6390,-4.8828125,481.4453125,-31.25,-5.859375
6391,3.41796875,606.4453125,65.91796875,-0.48828125
6392,-3.41796875,460.9375,-27.83203125,-5.859375
6393,-6.8359375,389.6484375,-96.19140625,-8.7890625
6394,6.34765625,515.13671875,-18.5546875,-7.8125
6395,11.71875,549.31640625,-7.8125,-5.37109375
6396,-1.46484375,461.9140625,-49.8046875,5.859375
6397,3.41796875,408.69140625,-83.984375,3.41796875
6398,14.6484375,433.59375,-65.91796875,0.0
6399,-0.9765625,494.62890625,-29.296875,-6.34765625
6400,5.859375,538.0859375,-0.48828125,-5.859375
6401,18.06640625,335.44921875,-135.25390625,0.48828125
6402,-5.37109375,618.65234375,11.23046875,3.41796875
6403,0.48828125,756.8359375,121.58203125,-5.859375
6404,15.13671875,506.34765625,-30.2734375,-3.90625
6405,12.20703125,530.2734375,-32.71484375,-1.953125
6406,22.94921875,616.69921875,30.2734375,-13.18359375
6407,9.27734375,574.21875,18.06640625,-10.7421875
6408,5.37109375,488.28125,-15.625,-5.859375
6409,31.73828125,564.94140625,19.04296875,-13.671875
6410,15.13671875,658.203125,83.49609375,-12.20703125
6411,1.953125,573.73046875,47.36328125,-8.30078125
6412,9.765625,491.2109375,-20.5078125,-5.37109375
6413,5.37109375,568.359375,25.390625,-8.7890625
6414,-4.39453125,606.93359375,49.31640625,-6.34765625
6415,5.37109375,660.64453125,78.125,-4.39453125
6416,25.390625,525.390625,1.953125,-14.16015625
6417,10.25390625,498.046875,-40.52734375,1.953125
6418,-6.8359375,867.1875,164.0625,-1.46484375
6419,-0.9765625,760.25390625,102.5390625,-17.08984375
6420,-9.27734375,598.14453125,-1.953125,-11.23046875
6421,-21.97265625,742.1875,82.03125,-19.53125
6422,-14.6484375,769.53125,100.5859375,-20.5078125
6423,-3.90625,704.1015625,54.6875,-17.08984375
6424,-10.7421875,650.390625,10.25390625,-12.6953125
6425,3.41796875,710.9375,47.36328125,-9.765625
6426,10.7421875,824.21875,120.1171875,-7.32421875
6427,-15.13671875,729.00390625,66.40625,-9.27734375
6428,-17.08984375,451.66015625,-97.16796875,-12.20703125
6429,-2.44140625,783.69140625,104.98046875,-11.23046875
6430,-5.859375,894.04296875,188.96484375,-17.578125
6431,-13.18359375,614.2578125,22.4609375,-13.671875
6432,-20.01953125,661.1328125,45.41015625,-9.27734375
6433,-30.2734375,679.19921875,64.94140625,-13.18359375
6434,2.9296875,600.5859375,39.0625,-9.765625
6435,17.578125,556.640625,18.06640625,-2.44140625
6436,-8.30078125,620.1171875,53.7109375,-4.39453125
6437,-10.25390625,569.3359375,27.83203125,-6.8359375
6438,0.0,574.70703125,30.76171875,-1.46484375
6439,5.37109375,535.15625,20.5078125,-3.90625
6440,0.48828125,573.2421875,30.2734375,-5.859375
6441,14.16015625,726.5625,139.16015625,0.9765625
6442,16.6015625,513.671875,49.31640625,3.90625
6443,15.13671875,439.453125,0.9765625,-2.9296875
6444,24.90234375,616.69921875,120.1171875,8.30078125
6445,25.390625,573.2421875,120.60546875,19.04296875
6446,22.4609375,415.0390625,51.26953125,20.99609375
6447,14.6484375,373.53515625,55.17578125,10.25390625
6448,-1.46484375,399.4140625,97.16796875,-9.27734375
6449,12.20703125,328.61328125,81.54296875,1.953125
6450,20.5078125,269.04296875,80.56640625,9.27734375
6451,37.109375,117.67578125,35.15625,11.23046875
6452,45.41015625,284.66796875,161.62109375,15.625
6453,42.96875,329.1015625,217.28515625,16.6015625
6454,36.62109375,63.96484375,88.8671875,12.20703125
6455,32.71484375,95.703125,117.67578125,19.04296875
6456,27.83203125,172.36328125,185.05859375,26.85546875
6457,28.80859375,47.36328125,129.8828125,20.01953125
