TP9-TP9,TP9-AF7,TP9-AF8,TP9-TP10,AF7-TP9,AF7-AF7,AF7-AF8,AF7-TP10,AF8-TP9,AF8-AF7,AF8-AF8,AF8-TP10,TP10-TP9,TP10-AF7,TP10-AF8,TP10-TP10
8.647992929938926,6.538102028154339,8.068006907270943,7.496424107916148,10.729278570134325,9.38245035839418,10.008717676025084,9.624188034505755,8.903887846386494,9.436551788588977,9.634416175192772,10.070961149508493,12.57159713133753,11.229037271626822,12.207957382118343,11.841240074227196
7.090971580237714,6.88007266492797,6.9963088180617445,8.289498696990252,8.231335484590538,8.659847093953756,8.047548645249657,8.45367723318516,10.21973096706941,10.040474866309046,10.177527552332275,11.117400327403574,11.10330103670784,11.20182930088912,11.188405163778055,11.854992705935395
5.675454985681712,7.596428142988731,5.840770609590682,7.206162634469768,8.896415534388032,9.980204143900496,8.7821330612762,9.230892080461976,7.446224724014169,7.2344596227459075,6.942839580746585,8.298584313888965,7.2457446138745185,9.18959267929926,7.4765262665509145,7.705204443548167
6.928871341382463,4.564568446411124,3.3922904507421885,4.82808492993179,9.192894867372143,8.973903114927896,8.50914446013065,8.861223945390886,9.063731261729494,8.49947221630615,7.994590322996314,8.430528021097743,11.336372019864754,10.214861617918036,9.847799775529367,10.3790600669984
5.700215558413055,6.241596467711013,5.194664978298922,6.835404838547765,8.433262544745196,8.318680693265817,8.140796037020857,7.83882881650759,9.264215669818608,9.607509023547276,8.827736961088926,10.069764672604258,8.675488993638515,9.425756578809013,8.73711177066042,9.624002991676456
4.053264570388766,1.4345456747271967,5.437628598371024,4.9355556075496585,7.888477030655708,6.260517045627667,8.172586361132106,8.089186916563992,8.33439318579032,6.763165567863975,9.147225345301218,8.925761113465763,8.644042871445002,7.2734822786000874,9.829309809755728,9.4943821039982
6.307752034327127,4.202313388163639,6.561127156600354,5.470833371919431,8.34904356985427,7.840807190452741,8.986850793642585,8.407461316390625,6.265507473182387,4.277969855483128,6.737718519482724,5.510195455524031,9.678288141431661,8.532733584624328,10.083967702948723,9.323943415653158
6.029181469924359,6.105205237357572,5.804735401927961,6.682582081622515,8.679429704287307,8.702678287069359,8.655957064096686,8.688344939009939,9.460736484417689,9.433460584034638,9.33282203552355,9.893627428382283,7.768765788246093,7.892408041525214,7.57768114206102,8.296198898648285
6.2736922505583195,5.104492021007192,5.021957836687406,5.647003888256577,9.223267640738714,9.175553303586772,9.081122382322592,9.221273486543591,8.795154120264646,8.643477279394387,8.271513426798816,8.463669686784801,9.24731859460562,8.497297993887774,8.316245948009543,8.756498898656105
4.575406069608335,3.8303755390226937,2.824959143599777,3.1905075198271478,8.766290240133378,8.822962636602623,8.46975012583213,8.59039038871589,8.372010488743118,8.212060220455744,7.240850706045439,7.391709592440307,10.64568218709594,10.098556740795175,9.706719261399616,9.903503401002094
6.300072831840987,3.754415964196592,5.159842059375239,5.516093058324403,9.834995536336324,8.674609240889414,9.10841581150818,9.292209919239463,8.65890324406485,7.484743763639067,8.347751615832976,8.43611207659588,9.796506795267527,8.221876956903685,9.125775835057535,9.335091018119208
5.91086666269369,3.118236411164607,5.277141144831853,5.849389272499285,8.728294372738713,7.872808287304897,8.712394338709633,8.714979524621178,7.98259585429317,5.531395874366561,7.3709718513931985,7.894257019720909,10.11276693171368,8.56483828682223,9.629694089449018,9.948468808246723
5.625255897889259,4.125957798475756,5.244559844475627,5.606435154467245,8.763259271987415,8.300658103757346,8.727664429589595,8.849745119771255,7.171592975566428,5.743891834307907,6.973424708637436,7.344153900998465,9.158571873435069,8.162939069165464,8.968932911749626,9.226224376685538
5.585058566515484,3.8180196198139646,4.8929239752205955,4.444121210564383,8.159228142480835,8.055649523812304,8.329232424250165,8.220570502536642,8.470797357259276,7.118235043891543,7.890217005458756,7.57418334188257,9.050220685900952,7.764537294319678,8.558546867364674,8.21426726087504
5.677867034112399,4.895862084669816,5.4402790725399175,6.128345361153155,8.088439242147809,7.970599125721575,8.148734593536936,8.950321848973816,7.702670702834003,7.089201367935163,7.437019070393456,8.218320332482056,7.076500239889038,7.215304686226332,7.1649904704299985,8.585229212245894
5.112994087013005,2.650616883789524,4.285463133591995,4.419982419936962,8.428145459568839,8.018859240283083,8.518218447237095,8.53418083605422,7.284687360271686,5.150442688319192,6.090089191475676,6.29302887482689,8.316571840854307,6.445867056018095,7.602318790016686,7.712679749586889
5.6366536313570155,3.8175290080876523,4.785078730353336,5.226740409298901,8.255122463414864,8.063942593279783,8.286619298943117,8.283521460980731,7.227321851463397,5.59594995420081,6.337722755855271,6.849435641237362,9.859667115991092,8.588836022637064,9.255713220901814,9.541740218288208
4.510148550656416,2.6036615593143417,3.7947832484686836,3.8344597226398727,8.562939903118522,8.21485854124325,8.54328275505818,8.597276462301167,7.27475495077314,5.2264332787690435,6.565800318480369,6.377433080002345,8.911893382446191,7.579980433098633,8.382266759768651,8.433723023260761
3.465856589452168,1.045437953470772,2.389688999139027,2.0922123281808847,7.7892370567578455,7.683688900562253,8.03703516019157,7.989832844528455,7.344952634803119,5.178557636810863,6.347060426130419,6.06978746625981,7.290825081936192,5.23588378949826,6.338838813076179,6.086833732418143
4.903489604359409,2.4331067517249743,4.051202806743974,4.03192040336405,8.7107015209686,8.030120264422097,8.605634741007469,8.598461821545737,5.583795235572014,2.942872704755316,4.697895321125049,4.675129477034516,6.642609317252703,4.412698786874885,5.850789867140435,5.830173529921901
2.8783235775294584,0.643668611701777,1.9300430619592988,2.2192351907415593,8.177941715694757,7.813332048440629,8.181699233971628,8.223828166384894,5.3919996844178675,3.0256577645150813,4.41583717658454,4.714599500658069,7.722020807736102,5.935037006089185,6.942708210254528,7.173801779454195
4.724298842017055,3.014592861929582,4.1144069326186035,4.048580266797343,8.366677831311884,8.042829957074414,8.34570917744991,8.341196207791597,6.856471597656754,5.189574979184332,6.2593523738347265,6.1373468355049035,8.205754873510285,6.898312806916039,7.7235911619250865,7.654075925202974
4.771735441916833,2.5975796094863326,3.9049325322249784,3.9601525173693433,8.421257123707683,8.007374750893623,8.39748960308382,8.407770604053447,6.947674269476625,4.938636704159703,6.150447729203402,6.164869104459007,7.140289668562668,5.2966913162907465,6.384064823335541,6.423746543889543
4.773075910831021,2.5724819044492295,3.709565956950718,3.8377627906966083,8.369192378154645,8.002265090154685,8.357039392374746,8.390038867129858,6.518040517509064,3.799036586133054,5.305200153397284,5.427449789932427,7.229290430008805,5.316005937123898,6.280635153366967,6.382317821367239
4.77197162347334,2.6222486749064755,3.7857632834702093,3.859338398867109,8.35229852131311,7.9760687322263895,8.340241640638725,8.354969426186296,5.6632851011269105,3.5320817019299575,4.69248528833042,4.75227861632784,7.956077233633173,6.244155947127708,7.143775294141765,7.195913677290417
4.828196864215245,2.7188095559880505,3.91757081577138,3.9987949011766175,8.44099815981952,8.03743468087841,8.413639147423822,8.425951590103526,5.0721053995809875,2.9315052761929783,4.147448943382748,4.233347488848474,7.3438100316513255,5.564748997732857,6.523441899650457,6.61424757736598
4.005991581619294,1.757638388835266,3.0081734641048716,3.062970618246814,8.383715326007183,7.987121555644233,8.375763905540316,8.388951457831697,6.696584420823948,4.551098095153739,5.746293369953372,5.7584063994725,7.041472740145274,5.069286507356136,6.1468986896870375,6.17824594234176
4.473110814482066,2.358852025482707,3.532800108045211,3.65722641837632,8.363499855810309,7.999673879536239,8.353533305446927,8.378748407828152,5.667773305109506,3.551794502579804,4.736854205430987,4.8491855332938005,7.517305594761691,5.761620971649637,6.709749852910994,6.8122131199597
4.138114508808883,1.9831838782545406,3.174747221556926,3.2495564717108083,8.42971489227375,8.036171447676574,8.402175939561092,8.423793594640797,5.875888201312882,3.5425483987798465,4.86742169212017,4.929769873728716,7.080094084173424,5.180585580378348,6.2147260179319535,6.259248001879624
4.047449601100561,1.8594107878224357,3.0631776569076594,3.153466255415961,8.36992014054859,7.995090426584737,8.361171606213897,8.380940453963259,5.796189090714306,3.445882988468137,4.771548471183756,4.853793047000643,7.173531968619266,5.2749832452946555,6.300640273068234,6.36377422448638
4.24165392542868,2.0677773518443368,3.246317635983517,3.4203823231225874,8.383898415813585,8.004086113405702,8.365907512443542,8.409392601150072,5.54186729710785,3.3081485768550634,4.536732081381576,4.695262917654156,7.219689310718633,5.3600117858394105,6.342733068878124,6.486406516401021
4.180617989469116,1.99873349424408,3.1924941855884463,3.2936993922943376,8.330387544886577,7.960174143930175,8.323203037996546,8.344922083178094,5.7978227289937205,3.5429606194069505,4.796510319251232,4.88536301193139,7.341520799478519,5.501345110424218,6.482938056814164,6.5622701893806825
3.9663168094490726,1.739235864029196,2.9659119870566397,3.0628709566744368,8.356965183904576,7.970683646758162,8.347544658284075,8.368356738885032,5.00595087912199,2.6988551439012234,3.984473619701736,4.079203833080887,7.4028754874560585,5.538022820643439,6.536536848545843,6.6132878340255985
4.089430402684517,1.8748061905803364,3.09408529020851,3.18670121111609,8.379570209234139,7.977832314133681,8.357103098299012,8.37758034611242,5.180349801144828,2.901915524018016,4.170002358447189,4.257207699901656,7.396146718929639,5.544780337420132,6.534860582111934,6.6092382457757255
3.954247251877232,1.7277465742559188,2.9501249936679708,3.042804275482925,8.390493368485057,7.984087570608551,8.365574181654193,8.385629979638438,5.243566045487054,2.9585534896386547,4.225526797429225,4.3136235857434615,7.391893597699924,5.528934198369772,6.522516397101302,6.596479529233251
3.9912528268441716,1.7650411803089532,2.98578654065987,3.0752774776988447,8.383452665643564,7.977736296531752,8.358724872671607,8.377985100596993,5.054715146492046,2.792451843825507,4.041533064750275,4.1268238535422315,7.349729450230257,5.480394060430042,6.476238483810994,6.548275483281006
3.9391135776799726,1.706073577151251,2.9317555196396605,3.0227522348724682,8.377116782548349,7.971334519250835,8.353887115605172,8.373200997787825,4.843585786341281,2.554154498893709,3.8211264635907067,3.9101766763275707,7.4217924820985,5.563733916596912,6.552640744287605,6.626330700147484
3.9035982054435725,1.667282698034647,2.8938633484847096,2.983719708490667,8.376489931823551,7.968933070305146,8.352255747829599,8.371350808247694,4.551785606061643,2.261502054331138,3.5268467342850647,3.616053318590064,7.418220623374145,5.557532559029815,6.546881522478457,6.619832044781973
3.8567533248735097,1.6150259441042187,2.8449711604262946,2.933484702374679,8.378812539720606,7.968928309498541,8.353886718126162,8.372509669785458,4.603300586291129,2.3074332302895795,3.576058201783723,3.66413480804184,7.380924171085184,5.5095248264751495,6.504694346580171,6.577541237700011
3.8409610489432295,1.5967642842701988,2.8281083493885975,2.9146782318726445,8.376602179425118,7.965846490929185,8.351527986625157,8.369629346772815,4.498359420634307,2.202206015928331,3.470367887226071,3.5569203035452883,7.379340259101262,5.506483665822241,6.502113569350301,6.57375817788745
3.8152898473562926,1.5683191230780051,2.8013047202613963,2.8860917488181417,8.376993255811167,7.964717086008947,8.351298010454192,8.368938983199413,4.4410323889572565,2.143029509407532,3.411917227067942,3.497007355849902,7.3816425790683615,5.507951671668422,6.503738090691671,6.574195787081379
3.7931031493573224,1.5437532785923247,2.7778465060832858,2.8617893832042016,8.376553655707303,7.963348183504241,8.35054712563877,8.367927706617243,4.318489786240362,2.018696265425303,3.2879870555140176,3.372645840872749,7.384929185089035,5.510662862019024,6.5062571559576625,6.576275531829584
3.7767792204948374,1.5252585976991158,2.7604348348278713,2.8436305370727153,8.376461307471242,7.962388878707766,8.350180229067316,8.367339032005908,4.25174769636866,1.9489436444964519,3.2196776124106448,3.303921985322444,7.387751869230138,5.5128036654794945,6.508395648353122,6.578008389120412
3.7616134462170594,1.5085719370892405,2.7445856001786693,2.8271665089453215,8.376172670516278,7.961490964095632,8.34970513941722,8.366679444053164,4.160080245366639,1.856034254621746,3.1272352975700963,3.21110927380794,7.386732721496951,5.51080692351259,6.506745200607552,6.576036821933254
3.7518129095529913,1.4976607376601399,2.7342514077882045,2.8164075220261364,8.376036432689858,7.960896222537285,8.349420206820396,8.36626569933932,4.084503949502371,1.7794532827441745,3.0510305684664862,3.134657836352556,7.386924197991585,5.510441510151211,6.506514916079905,6.575581288636415
