TP9-TP9,TP9-AF7,TP9-AF8,TP9-TP10,AF7-TP9,AF7-AF7,AF7-AF8,AF7-TP10,AF8-TP9,AF8-AF7,AF8-AF8,AF8-TP10,TP10-TP9,TP10-AF7,TP10-AF8,TP10-TP10
8.826974302300407,17.15029185182443,15.83543598927739,9.9176595108395,10.13236321626015,18.0224866735173,16.68887824742333,10.790411622017684,8.293001518215604,17.29841878992971,15.966362071144365,9.535236307635968,5.833129749818308,14.255823848799299,12.933380879429572,6.886384887084284
9.758085056144852,15.307477156481054,15.169615578654199,9.29904145443582,10.365109720278054,16.845350741370172,16.672446127486953,10.82833156407869,11.088633353141857,16.79584319688383,16.635529986000797,11.148636309351723,12.329050950173292,17.423158648552654,17.272736622324757,12.290192786591643
9.078656048221163,13.79386441583765,16.394144662570472,9.090289419572152,9.263828963196433,14.807339672053962,17.342514698177496,10.317042651338944,8.795007155895965,13.73299903245933,16.289181493788913,8.208722188506577,8.751846942671788,14.296432102982973,16.911014061893773,9.995700599159848
6.717364961020062,13.315921632720876,12.307340296072635,8.044686052379301,9.05545042701424,14.72060277368738,13.862622296651903,8.497692616787692,9.191147058833089,14.852856654388273,13.80783297694912,10.08695931044404,9.082462200219561,14.869969984661685,13.761645806778299,10.165614052796986
8.616756188181778,14.545981281685286,12.304880885381301,8.616683355080578,9.154132628174228,15.339826707727454,13.029649585616767,9.146279016649036,8.730541040321993,14.720831622722471,12.459971869702605,8.726139116238075,9.345564719471762,15.267573706541208,12.993515359093847,9.340006503573289
8.479077823960703,14.836402456003162,12.959620663619974,9.280290842692557,7.149721112478082,15.029307267812973,13.075149642671091,8.86793267402595,9.24249688152299,15.375428908533213,13.523592548845604,9.987399648084924,10.564251559756551,16.233614761464885,14.451720357130844,11.22932648501034
8.136491123763943,13.807837343587048,13.229388958033981,8.149849498913955,8.152303340592235,14.818717823788338,14.188182691297254,8.572018625252625,9.491557175154623,14.77081426820876,14.159796124524439,9.594231655111749,7.1289091627125805,14.526865919654158,13.908886835695295,7.836010980385434
6.533187279763808,14.699680137911391,13.945902151176517,6.955676132282135,9.26261793579975,15.74642062357374,14.994885266969403,7.861323017488106,6.418878623859396,15.38551136435161,14.623811382329793,7.959189753510427,7.102752113318411,14.964947595045224,14.20369133365734,7.1579253030655074
9.409571902784373,13.562075861278045,11.993072258168441,9.670064435847763,9.87382867154985,15.028902572633656,13.626581032819791,10.51095064044891,10.633829010953129,14.594021848737254,12.933134239491412,10.816092831320384,11.824760315617892,15.293630472154069,13.43794927684809,11.984691182806682
8.850800562922712,13.178371515086416,13.369145131136374,9.149587761883526,9.811946417972402,14.242146870716821,14.487834103041545,8.442432930355025,9.480185255323667,13.71161925531722,13.89265543074202,9.83582441290083,9.827053801609084,13.907737650195985,14.090146525590992,10.028411605659898
7.168210717330765,11.065833028262245,12.014354876458416,8.725289981136099,8.520374369676132,12.210412953039935,13.011989277898817,8.840902888380885,7.796350190402521,11.54108704226159,12.428243019760778,9.171635456050769,9.890038965552838,12.888786930958577,13.863908965515586,11.083373492719168
7.8375721522397015,12.891129362812963,13.249429583945817,8.58522734608058,8.36988864771678,13.924429494331669,14.344750813579395,8.119528812871192,7.44828340802677,12.558879864721249,12.92693536421557,8.183836560560675,8.65639763784272,13.50089620533613,13.84905312834592,9.347819935055211
8.620394348104332,13.032730670993326,13.433606916713615,8.528441891541524,9.157856987245317,13.803637714743934,14.295197824074755,8.441025795331138,9.51022251286638,13.716274458360816,14.094181182230535,9.459978427957271,9.500077490304992,13.672585449585677,14.05889339513336,9.399463873353358
6.648523844593506,15.011047625530392,14.825554250545167,7.252808312690519,7.498246391021741,15.763351923726686,15.575815716857953,8.068186979947559,7.816702676522899,15.771194835488046,15.58439709776001,8.586981198610234,6.784325560019192,15.254430679551298,15.067345787045838,7.784893966016571
8.54946017496952,13.583426630973829,13.48585268201614,8.301199648334011,7.802110961125414,14.424035811501577,14.322006286082285,7.970940970728659,8.690953830143021,13.705008047618298,13.60715537677741,8.454553445907672,8.149351541321394,13.266299632250966,13.16861461260989,7.884471854579706
8.532654186806294,12.655809413197126,13.219741890988471,8.264501662031318,7.674184803768587,13.598268720480805,14.154446807038704,8.044201619377302,8.294549434711366,12.474246555536203,13.035921903542564,8.018364888214537,9.414779711278777,13.298501984986814,13.875646814284728,9.177405029510549
8.449297428625549,13.323741071035473,11.476784159322648,8.045184923770023,8.158427451983522,14.128501130372648,12.177079243925382,7.908608061579328,8.657805047787413,13.47230257444234,11.648733009766913,8.243207305488982,8.165460056060054,13.496736827706535,11.542232199551506,7.857046929401938
8.136328826449795,13.235318921644792,12.483500508263248,7.98734461999863,7.769263132460053,13.89907907365133,13.112931123141859,7.286947899819953,8.432577544879228,13.481525697449197,12.726658867502408,8.318415661987219,9.202302254770165,14.003530911173632,13.263608303970567,9.07193871542689
8.086109054799989,13.58368400985388,12.533518660168061,7.841288496359881,7.954671472358403,14.397065220452609,13.309660972799604,7.760285385928668,8.688388332773307,14.029183079274729,12.982963515555955,8.467246839223638,6.6459797300877534,12.54968275348495,11.482644704345102,6.399373858778905
8.118061969960888,12.979955278171952,13.053200759704243,7.789711210895011,7.364858185122094,13.646070210662206,13.749199350261996,7.448891079147497,8.45963047819655,13.233417126366298,13.304781590876075,8.142790854518188,8.44562294483296,13.223411945470327,13.295667602297247,8.125853834140884
8.382976590481139,12.640190653963234,12.59684948557004,7.995874864967252,8.089298423818084,13.338808419513878,13.336052494575204,7.849843095441148,7.906938363294135,12.255742234329226,12.21631277145554,7.49418040956843,8.771115219358023,12.93226805202693,12.89273816308366,8.385554167291758
8.227728493802724,13.063431882464544,12.72736100872902,8.108067881097902,7.936952876078184,13.770750503603349,13.448960218551296,7.453000957903189,8.679698606823235,13.397254186115497,13.06502139929878,8.554182812273105,8.132359729199532,13.00716342372805,12.667613102764815,8.024867756069453
8.23551266316033,12.724505677977943,12.617896014921897,8.109220745674184,7.790921420771824,13.478896961120231,13.409374994529887,7.764556952928737,8.219721493233894,12.711191294265456,12.606000814184236,8.091830441486001,8.269317796283778,12.772530341300227,12.658958912400243,8.151024284014177
8.235497124623448,12.802078619714322,12.432361929819624,8.147159908962868,7.772128324738357,13.525623045648421,13.158520712773576,7.672353756034015,8.55145300296808,13.041891203940692,12.67333133210156,8.46563042658736,8.13155210322295,12.73694839460615,12.36263291324871,8.046541121509446
8.146419144317383,12.92968831186918,12.485928154490939,8.067542362607059,7.696377656674892,13.642061270774757,13.198863972514205,7.549830092456675,8.316355169383062,13.056625722264917,12.615602400699286,8.235727687063925,7.889629982327935,12.728623185314502,12.28571326007643,7.806369528239291
8.144558045231445,12.835647407052013,12.579234027985597,8.072447829651384,7.72518968858616,13.599745984757757,13.359536519220221,7.59007525194386,8.213437647187721,12.885838946993804,12.632161041479188,8.136974865998425,7.390855174377594,12.234338838254555,11.978247816963197,7.314435320984609
8.11976577148803,12.879863413949204,12.53784113597449,8.015830855273208,7.6987224889848225,13.606835270839468,13.267151873818841,7.584934568373258,8.415185015040253,13.102343944555564,12.761091626005886,8.314039867654452,8.240821577484828,12.98506785042121,12.638857550684275,8.145251862860441
8.164445211066516,12.820269961263147,12.443545950699443,8.010059363695111,7.65285393071271,13.546790579557351,13.168553300195432,7.580265921622747,8.260115448447918,12.895620905894571,12.51787915380997,8.10951129600996,7.74078926089964,12.490254345376153,12.111873207690211,7.581661351979293
8.12709344312349,12.761632759048355,12.283835413301238,8.037275675280945,7.5339719749697664,13.481407153544723,12.988310248608313,7.49089477219865,8.331710245186397,12.918010806176751,12.440926122104335,8.244089000658219,7.954356351953365,12.64764659152924,12.163583505820483,7.86850500186257
8.126670724188529,11.187231644792254,12.824730395655067,7.972935191619141,7.597699279721531,11.78691251053362,13.561837638968774,7.5606912899038425,8.34837067159827,11.3628271346884,12.99255609351559,8.197794784182209,7.719113950914681,10.85750314338457,12.506255271906467,7.5590844187967345
8.134043735980736,12.79694612005314,12.322925554656566,8.003477096817747,7.526419758762269,13.501874416514353,13.014450041053063,7.48665392568817,8.42008351942002,13.013369144440658,12.541048269367225,8.293031698933257,7.812749516336482,12.554324301235791,12.076396931526238,7.68166661418273
8.112816388176622,12.750121256256119,12.264231232369994,7.994582145252569,7.489329736198297,13.455170183172182,12.949513171010196,7.474262168293218,8.302462637659964,12.89451972240669,12.40966739575206,8.18660337421008,7.844439164112049,12.542788575211747,12.05483726360594,7.723983148791616
8.112157270940232,12.741644154377942,12.239379299750121,7.9895576783161815,7.491654650301733,13.455539723980728,12.927320866586383,7.492845223873083,8.383518261910892,12.94820822611623,12.447337324372546,8.26491286248143,7.729112605695752,12.445126817471946,11.939375163169712,7.603750618739506
8.10841699372917,12.754294706548011,12.212104584366397,7.984408079152235,7.4782994274298025,13.463088540782657,12.887894478800591,7.502128637886807,8.338478534526946,12.929156511350058,12.388658379339683,8.217587515078353,7.805651627013113,12.522371970497835,11.97660021390239,7.679925157747381
8.100275733516675,12.752731682772001,12.183446447713438,7.983508885475082,7.448883860955317,13.459920009346469,12.853443842643708,7.477838323397271,8.31548864818485,12.916335806431606,12.348880772901476,8.20135828650145,7.826102788702292,12.541641957874127,11.969270607091783,7.707449612853545
8.100226397884375,12.723425554521002,12.13317842888965,7.9815135667997,7.422519977981654,13.425388657030837,12.792366321315592,7.47009016208852,8.314681739999616,12.886565069905057,12.298332314116163,8.198645224969082,7.7779525444462685,12.472924129503417,11.879538743081747,7.65598926681155
8.095506783147918,12.719199681974299,12.107122494811899,7.976062271982562,7.397294495264022,13.418717655857499,12.758762926758113,7.461201976301133,8.33061192193052,12.897901336626068,12.288179292409437,8.21418221369362,7.761260320110325,12.459469665965864,11.843837056439458,7.638497705289438
8.092683900905461,12.710912577448234,12.088273540764137,7.9729620077434165,7.385478191896022,13.410586806896195,12.736257596911205,7.462620790507587,8.33009562832005,12.89137233945559,12.271256460861489,8.213412554667027,7.743188447817245,12.438643176061849,11.812327161287138,7.619732242337234
8.090361245589966,12.711289987959582,12.069676004280316,7.969655019016683,7.366215800336583,13.409503162523425,12.711858642068472,7.456995100141792,8.323425198215723,12.88845824974321,12.249478401817726,8.205724680179252,7.733269269151252,12.43275628312735,11.787309612390409,7.608548041194962
8.087755928101327,12.705352709741462,12.051348930786261,7.967611393255278,7.3497813353286725,13.402361194553444,12.688699898923069,7.451430175414761,8.324144250881131,12.885025363272733,12.233835558229126,8.2070224516164,7.734102370197806,12.42945885052009,11.771529097473321,7.609947549130922
8.086268648294217,12.700660036865864,12.036341885981194,7.965692738137471,7.336482766614957,13.396585170789558,12.669489651765474,7.448506111942448,8.320899846175761,12.879017085093999,12.217607213473936,8.203326552664407,7.727471030446328,12.420468097319274,11.752124510651022,7.602691776476274
8.084760897770654,12.697890504358051,12.024042189570283,7.964201351095443,7.325386764497067,13.392922754170455,12.653565050584989,7.445580768188147,8.32009176228637,12.876767245482881,12.205940916148942,8.202534819994117,7.72356363407086,12.4156447926057,11.73769423195401,7.5986851318721405
8.083630330344967,12.69520196370699,12.014270235494202,7.963030298472211,7.316583194283646,13.389588139186236,12.640996056617938,7.4433959643392,8.319605318084836,12.874563267300069,12.196743967776584,8.2020101297764,7.7192053231808835,12.41027215477859,11.725162839841643,7.594180444667868
8.08283633049149,12.693549447292666,12.007261590147298,7.962146108343265,7.31038378684056,13.387522803279081,12.63198279419281,7.442022278734505,8.318967314100792,12.87302752689136,12.189914288841344,8.20128148777673,7.717153630900751,12.407533985524967,11.717024522378601,7.591971516264896
