,TP9,AF7,AF8,TP10
503,-41.015625,-9.27734375,77.1484375,-38.57421875
504,-20.01953125,19.04296875,169.43359375,-37.59765625
505,-16.6015625,-24.90234375,117.1875,-47.8515625
506,-23.92578125,-85.9375,-29.78515625,-59.5703125
507,-28.80859375,5.37109375,69.82421875,-63.4765625
508,-21.97265625,16.6015625,153.80859375,-51.26953125
509,-15.625,-42.96875,48.828125,-44.921875
510,-18.06640625,-38.57421875,5.37109375,-36.1328125
511,-22.4609375,17.578125,100.5859375,-32.2265625
512,-28.80859375,34.1796875,187.98828125,-46.875
513,-32.71484375,-43.9453125,49.31640625,-42.48046875
514,-44.921875,-42.48046875,31.25,-32.71484375
515,-44.43359375,3.90625,116.69921875,-23.4375
516,-36.1328125,14.16015625,141.11328125,-19.04296875
517,-37.109375,-53.22265625,49.8046875,-25.87890625
518,-38.0859375,-26.85546875,80.078125,-27.83203125
519,-41.50390625,51.26953125,216.30859375,-21.484375
520,-39.0625,4.8828125,179.6875,-20.5078125
521,-37.59765625,-91.796875,51.7578125,-29.296875
522,-32.2265625,-14.16015625,124.51171875,-27.83203125
523,-28.3203125,103.515625,346.19140625,-38.57421875
524,-30.2734375,-1.46484375,279.78515625,-47.36328125
525,-29.296875,-27.83203125,186.03515625,-38.57421875
526,-28.80859375,12.6953125,249.51171875,-31.25
527,-42.48046875,16.11328125,312.98828125,-27.34375
528,-49.8046875,-29.78515625,256.8359375,-31.25
529,-35.64453125,-28.3203125,211.42578125,-29.296875
530,-38.0859375,34.66796875,320.80078125,-27.83203125
531,-44.921875,12.6953125,348.14453125,-29.78515625
532,-47.36328125,-24.90234375,291.9921875,-41.50390625
533,-56.15234375,-67.87109375,165.52734375,-53.7109375
534,-55.17578125,27.34375,277.34375,-50.29296875
535,-57.12890625,50.29296875,420.41015625,-53.7109375
536,-56.640625,-50.29296875,271.484375,-52.734375
537,-54.19921875,-43.45703125,184.08203125,-43.45703125
538,-55.6640625,50.78125,327.1484375,-43.9453125
539,-52.734375,24.4140625,389.16015625,-55.17578125
540,-55.17578125,-53.7109375,243.65234375,-52.24609375
541,-54.6875,-39.0625,249.51171875,-49.31640625
542,-43.9453125,16.11328125,364.74609375,-47.8515625
543,-45.41015625,-10.25390625,322.265625,-49.31640625
544,-57.12890625,-62.01171875,267.08984375,-54.6875
545,-61.03515625,-33.203125,287.109375,-43.9453125
546,-60.546875,70.80078125,442.3828125,-47.36328125
547,-48.828125,29.296875,448.2421875,-50.29296875
548,-44.921875,-72.265625,271.484375,-41.015625
549,-57.12890625,-37.109375,291.9921875,-34.66796875
550,-58.10546875,38.57421875,421.875,-33.69140625
551,-42.96875,-20.01953125,334.47265625,-34.1796875
552,-43.9453125,-16.6015625,281.25,-40.52734375
553,-43.9453125,28.3203125,336.9140625,-39.0625
554,-34.1796875,7.8125,329.58984375,-30.76171875
555,-42.96875,-16.6015625,272.4609375,-36.62109375
556,-53.7109375,-16.6015625,243.1640625,-53.7109375
557,-40.0390625,15.625,268.5546875,-51.7578125
558,-48.33984375,24.4140625,289.0625,-39.55078125
559,-50.29296875,17.08984375,286.62109375,-28.3203125
560,-32.71484375,-28.3203125,152.83203125,-23.4375
561,-30.2734375,51.26953125,244.62890625,-16.11328125
562,-31.25,114.2578125,444.82421875,-15.625
563,-28.80859375,19.53125,251.953125,-22.4609375
564,-20.01953125,36.62109375,187.01171875,-13.18359375
565,-15.13671875,83.984375,250.0,-10.25390625
566,-17.578125,64.453125,199.21875,-16.6015625
567,-20.5078125,31.73828125,83.984375,-22.4609375
568,-25.87890625,41.9921875,47.36328125,-36.1328125
569,-25.87890625,67.3828125,33.69140625,-37.59765625
570,-13.671875,116.2109375,58.59375,-29.78515625
571,-15.625,28.80859375,-92.7734375,-24.4140625
572,-21.97265625,57.6171875,-179.19921875,-20.99609375
573,-28.80859375,201.171875,20.01953125,-28.80859375
574,-35.64453125,95.703125,-99.12109375,-22.94921875
575,-27.83203125,17.578125,-344.23828125,-13.18359375
576,-25.87890625,108.88671875,-297.36328125,-22.4609375
577,-38.0859375,149.90234375,-173.828125,-35.64453125
578,-37.59765625,83.0078125,-291.015625,-33.203125
579,-32.2265625,108.88671875,-349.609375,-32.2265625
580,-39.55078125,108.88671875,-339.84375,-34.1796875
581,-40.0390625,83.984375,-383.7890625,-35.15625
582,-22.4609375,104.98046875,-356.93359375,-33.69140625
583,-24.4140625,120.1171875,-355.46875,-28.3203125
584,-35.15625,166.9921875,-273.4375,-27.34375
585,-38.57421875,125.9765625,-257.32421875,-23.4375
586,-49.8046875,48.33984375,-378.41796875,-29.296875
587,-54.19921875,59.5703125,-445.80078125,-32.2265625
588,-54.6875,176.7578125,-265.625,-37.109375
589,-56.15234375,136.71875,-213.8671875,-40.52734375
590,-60.546875,55.6640625,-377.9296875,-38.57421875
591,-52.734375,73.73046875,-352.05078125,-40.0390625
592,-46.875,71.2890625,-315.4296875,-39.55078125
593,-49.8046875,42.96875,-376.953125,-40.0390625
594,-49.8046875,18.06640625,-405.76171875,-40.0390625
595,-56.640625,67.3828125,-345.21484375,-32.71484375
596,-53.22265625,166.015625,-153.80859375,-31.25
597,-51.7578125,78.61328125,-216.796875,-40.52734375
598,-51.7578125,76.171875,-299.31640625,-49.31640625
599,-41.50390625,147.4609375,-213.8671875,-39.0625
600,-38.0859375,146.484375,-147.94921875,-33.69140625
601,-33.69140625,106.93359375,-226.07421875,-34.66796875
602,-31.25,141.6015625,-248.53515625,-32.71484375
603,-40.0390625,195.3125,-138.18359375,-33.203125
604,-41.015625,118.65234375,-181.15234375,-29.78515625
605,-42.48046875,84.9609375,-294.43359375,-30.2734375
606,-51.26953125,171.38671875,-232.421875,-35.64453125
607,-38.57421875,185.546875,-172.8515625,-36.1328125
608,-26.3671875,149.4140625,-207.03125,-40.0390625
609,-30.76171875,119.62890625,-272.94921875,-43.9453125
610,-35.15625,44.921875,-477.05078125,-38.57421875
611,-34.1796875,156.73828125,-312.01171875,-27.83203125
612,-33.203125,207.03125,-96.6796875,-31.25
613,-35.15625,93.75,-290.52734375,-37.109375
614,-28.80859375,101.07421875,-291.015625,-33.203125
615,-25.390625,115.72265625,-255.859375,-32.71484375
616,-32.71484375,114.2578125,-263.18359375,-40.0390625
617,-34.1796875,48.828125,-308.59375,-35.15625
618,-32.71484375,44.43359375,-379.8828125,-17.08984375
619,-28.80859375,209.9609375,-119.62890625,-21.97265625
620,-18.06640625,153.80859375,-51.26953125,-38.0859375
621,-24.90234375,41.015625,-274.4140625,-37.59765625
622,-29.296875,97.16796875,-225.5859375,-29.78515625
623,-27.34375,133.7890625,-89.84375,-40.0390625
624,-27.83203125,72.75390625,-154.296875,-44.43359375
625,-25.390625,73.73046875,-189.453125,-35.15625
626,-31.73828125,99.12109375,-151.3671875,-32.71484375
627,-33.203125,84.9609375,-139.6484375,-35.64453125
628,-28.3203125,37.59765625,-212.890625,-38.0859375
629,-25.87890625,48.828125,-287.59765625,-36.62109375
630,-19.04296875,103.02734375,-217.28515625,-24.90234375
631,-19.04296875,85.44921875,-182.12890625,-20.01953125
632,-26.3671875,50.29296875,-212.40234375,-27.83203125
633,-34.66796875,-0.9765625,-364.74609375,-32.2265625
634,-32.71484375,84.47265625,-270.01953125,-35.64453125
635,-18.06640625,62.5,-184.5703125,-28.3203125
636,-19.04296875,-22.94921875,-378.90625,-23.92578125
637,-27.34375,-0.9765625,-395.99609375,-29.78515625
638,-21.97265625,18.5546875,-347.65625,-30.2734375
639,-20.5078125,-10.25390625,-401.85546875,-33.203125
640,-18.5546875,-59.5703125,-486.81640625,-30.2734375
641,-20.01953125,-75.1953125,-563.96484375,-30.76171875
642,-31.25,-20.01953125,-472.65625,-38.0859375
643,-21.97265625,-29.296875,-451.66015625,-35.15625
644,-17.578125,-157.71484375,-664.55078125,-25.390625
646,-28.3203125,37.59765625,-456.0546875,-27.83203125
647,-28.80859375,-86.42578125,-521.484375,-26.85546875
648,-25.87890625,-124.51171875,-704.1015625,-26.85546875
649,-27.83203125,-67.87109375,-649.4140625,-33.69140625
650,-26.85546875,-92.28515625,-635.25390625,-31.25
651,-28.80859375,-123.046875,-711.42578125,-33.203125
654,-49.31640625,-71.77734375,-714.35546875,-35.15625
655,-15.625,-86.42578125,-690.91796875,-16.11328125
657,-72.75390625,-29.296875,-714.35546875,-41.50390625
658,-99.609375,-42.48046875,-585.9375,-80.56640625
660,-72.75390625,-28.80859375,-659.66796875,-58.59375
661,-91.30859375,17.578125,-515.625,-63.4765625
662,-86.42578125,-16.6015625,-526.85546875,-58.59375
663,-85.44921875,-40.0390625,-587.890625,-62.98828125
664,-92.28515625,-34.1796875,-550.29296875,-69.82421875
665,-96.19140625,-11.71875,-486.81640625,-76.66015625
666,-92.28515625,45.41015625,-360.83984375,-75.1953125
667,-95.703125,-29.296875,-424.8046875,-75.1953125
668,-96.6796875,10.25390625,-415.0390625,-76.66015625
669,-97.16796875,136.71875,-143.06640625,-70.80078125
670,-100.5859375,52.734375,-196.2890625,-72.265625
671,-88.8671875,54.6875,-278.3203125,-73.2421875
672,-78.125,102.5390625,-192.87109375,-65.4296875
673,-77.63671875,94.23828125,-155.76171875,-68.84765625
674,-84.9609375,74.70703125,-164.0625,-78.61328125
675,-82.51953125,83.984375,-173.828125,-71.2890625
676,-73.2421875,128.90625,-107.421875,-57.6171875
677,-67.3828125,101.07421875,-83.49609375,-58.59375
678,-74.70703125,106.4453125,-81.54296875,-68.359375
679,-80.078125,72.265625,-163.0859375,-73.2421875
680,-72.265625,137.6953125,-42.96875,-76.171875
681,-74.70703125,145.5078125,104.00390625,-76.171875
682,-80.078125,54.19921875,-75.1953125,-63.4765625
683,-73.2421875,80.078125,-80.078125,-62.98828125
684,-62.01171875,133.30078125,37.109375,-62.5
685,-61.5234375,115.234375,28.3203125,-52.24609375
686,-65.4296875,65.4296875,-59.5703125,-50.29296875
687,-61.5234375,57.6171875,-71.2890625,-52.24609375
688,-65.91796875,86.9140625,-3.90625,-57.6171875
689,-69.3359375,86.9140625,0.9765625,-53.22265625
690,-68.84765625,43.9453125,-76.171875,-56.15234375
691,-76.171875,58.10546875,-41.50390625,-65.91796875
692,-80.56640625,96.6796875,51.26953125,-60.05859375
693,-75.68359375,82.03125,37.109375,-58.59375
694,-62.98828125,-36.62109375,-159.66796875,-54.6875
695,-65.91796875,13.18359375,-195.3125,-48.828125
696,-66.89453125,173.33984375,118.65234375,-51.26953125
697,-41.50390625,47.36328125,43.45703125,-52.24609375
698,-46.38671875,28.3203125,-83.984375,-52.24609375
699,-60.546875,85.44921875,-2.9296875,-58.10546875
700,-60.546875,28.3203125,-32.2265625,-60.05859375
701,-62.01171875,12.20703125,-88.8671875,-62.98828125
702,-58.10546875,-7.8125,-166.015625,-57.12890625
703,-62.98828125,35.64453125,-70.3125,-47.36328125
704,-59.5703125,103.515625,154.296875,-54.6875
705,-54.6875,-4.39453125,-27.34375,-60.546875
706,-54.6875,-11.23046875,-93.26171875,-60.546875
707,-50.29296875,22.94921875,-9.765625,-52.24609375
708,-51.7578125,-7.8125,-36.62109375,-51.7578125
709,-58.59375,-60.546875,-117.1875,-57.12890625
710,-73.2421875,-55.17578125,-117.1875,-59.5703125
711,-75.1953125,-11.23046875,-30.76171875,-58.59375
712,-64.94140625,-34.1796875,-49.31640625,-53.22265625
713,-61.5234375,-116.69921875,-200.1953125,-51.7578125
714,-59.08203125,-37.109375,-139.6484375,-51.7578125
715,-54.6875,70.3125,89.84375,-43.9453125
716,-59.08203125,-29.78515625,-15.625,-44.921875
717,-63.96484375,-91.30859375,-171.875,-44.921875
718,-51.26953125,-20.99609375,-70.3125,-29.78515625
719,-54.6875,44.43359375,69.82421875,-35.64453125
720,-64.453125,-6.8359375,-20.01953125,-44.921875
721,-60.05859375,2.9296875,-82.03125,-37.109375
722,-43.9453125,48.33984375,-17.08984375,-35.15625
723,-38.57421875,44.43359375,24.90234375,-40.0390625
724,-55.17578125,4.39453125,-49.31640625,-39.0625
725,-54.6875,20.01953125,-117.1875,-38.0859375
726,-48.828125,79.1015625,-39.55078125,-41.015625
727,-49.8046875,77.1484375,17.08984375,-49.8046875
728,-49.31640625,27.83203125,-83.984375,-57.6171875
729,-45.41015625,47.8515625,-189.453125,-54.6875
730,-40.0390625,115.72265625,-94.7265625,-46.875
731,-38.0859375,84.47265625,-67.87109375,-42.48046875
732,-37.59765625,59.08203125,-158.69140625,-34.66796875
733,-45.8984375,60.546875,-195.3125,-32.71484375
734,-59.08203125,110.3515625,-140.13671875,-34.66796875
735,-57.6171875,81.0546875,-196.77734375,-41.50390625
736,-58.59375,40.52734375,-311.03515625,-54.6875
737,-69.3359375,29.78515625,-379.8828125,-44.43359375
738,-69.3359375,87.40234375,-333.49609375,-44.43359375
739,-56.15234375,110.3515625,-274.90234375,-53.22265625
740,-56.640625,-7.32421875,-468.75,-56.640625
741,-61.5234375,26.3671875,-521.97265625,-52.24609375
742,-56.640625,139.6484375,-329.58984375,-53.22265625
743,-46.38671875,45.41015625,-445.3125,-54.19921875
744,-41.015625,10.25390625,-612.3046875,-48.33984375
745,-48.33984375,64.94140625,-601.07421875,-51.7578125
746,-49.31640625,66.89453125,-539.0625,-45.8984375
747,-39.55078125,15.13671875,-617.67578125,-48.33984375
750,-47.8515625,63.4765625,-659.1796875,-52.734375
751,-44.921875,24.4140625,-690.91796875,-48.33984375
754,-43.9453125,30.2734375,-674.8046875,-40.52734375
772,-59.5703125,-36.62109375,-702.63671875,-42.48046875
774,-58.59375,-70.3125,-707.51953125,-52.24609375
775,-61.5234375,-34.1796875,-664.0625,-53.7109375
776,-64.94140625,16.11328125,-545.8984375,-51.26953125
777,-58.10546875,-18.06640625,-506.8359375,-50.78125
778,-49.8046875,-61.03515625,-555.6640625,-54.6875
779,-48.828125,-99.609375,-644.04296875,-46.875
780,-41.015625,-6.34765625,-482.421875,-32.2265625
781,-41.015625,15.13671875,-311.03515625,-40.52734375
782,-45.41015625,-88.8671875,-481.93359375,-39.0625
783,-41.9921875,-58.10546875,-454.58984375,-29.296875
784,-41.50390625,-20.99609375,-337.40234375,-30.2734375
785,-40.0390625,-56.15234375,-375.48828125,-38.0859375
786,-36.62109375,-86.42578125,-423.828125,-40.52734375
787,-43.45703125,-49.31640625,-368.1640625,-33.203125
788,-35.15625,9.27734375,-217.7734375,-28.3203125
789,-29.78515625,-16.11328125,-221.6796875,-29.296875
790,-40.52734375,-66.89453125,-306.15234375,-23.4375
791,-38.0859375,-47.8515625,-269.04296875,-16.11328125
792,-38.57421875,12.20703125,-131.34765625,-22.4609375
793,-39.0625,-51.7578125,-215.8203125,-34.66796875
794,-37.59765625,-43.9453125,-241.2109375,-26.85546875
795,-37.109375,3.41796875,-145.01953125,-15.13671875
796,-35.15625,-42.96875,-148.92578125,-23.92578125
797,-36.62109375,-81.0546875,-213.37890625,-27.34375
798,-39.0625,-79.1015625,-270.01953125,-26.3671875
799,-51.7578125,-6.8359375,-140.13671875,-29.296875
800,-51.26953125,19.04296875,32.2265625,-27.34375
801,-37.59765625,-71.2890625,-106.93359375,-20.01953125
802,-36.62109375,-69.82421875,-113.28125,-16.11328125
803,-47.36328125,-36.1328125,-34.66796875,-14.6484375
804,-47.8515625,-14.16015625,20.99609375,-15.13671875
805,-52.734375,-69.3359375,-29.78515625,-17.08984375
806,-59.08203125,-65.4296875,-59.5703125,-19.53125
807,-47.36328125,6.8359375,87.40234375,-26.85546875
808,-40.52734375,-24.90234375,106.4453125,-26.85546875
809,-45.41015625,-109.86328125,-22.94921875,-28.80859375
810,-50.29296875,-45.41015625,12.20703125,-28.3203125
811,-54.6875,67.87109375,240.72265625,-35.64453125
812,-56.640625,-15.13671875,212.40234375,-50.78125
813,-48.828125,-47.36328125,110.3515625,-47.8515625
814,-51.7578125,-1.46484375,168.9453125,-38.0859375
815,-59.08203125,5.859375,242.67578125,-38.0859375
816,-54.19921875,-28.80859375,186.5234375,-40.52734375
817,-56.640625,-39.55078125,125.9765625,-36.62109375
818,-60.546875,15.625,208.0078125,-41.50390625
819,-59.5703125,31.73828125,286.1328125,-56.640625
820,-60.05859375,-3.90625,240.234375,-57.6171875
821,-50.29296875,-63.4765625,64.94140625,-44.921875
822,-36.1328125,37.109375,194.82421875,-37.109375
823,-52.734375,91.30859375,390.625,-42.48046875
824,-63.96484375,2.9296875,215.8203125,-46.38671875
825,-56.640625,27.83203125,178.22265625,-43.45703125
826,-54.19921875,66.40625,246.09375,-43.9453125
827,-51.7578125,37.109375,196.77734375,-41.50390625
828,-45.41015625,-3.41796875,101.5625,-35.64453125
829,-48.33984375,-0.48828125,76.171875,-45.41015625
830,-52.24609375,45.41015625,126.46484375,-46.875
831,-55.6640625,28.3203125,81.0546875,-48.33984375
832,-57.12890625,-44.43359375,-44.921875,-55.17578125
833,-53.7109375,-4.8828125,-65.4296875,-49.8046875
834,-58.10546875,104.00390625,117.1875,-42.96875
835,-55.17578125,51.7578125,110.83984375,-44.921875
836,-45.41015625,-47.8515625,-123.53515625,-34.1796875
837,-44.43359375,-6.8359375,-120.1171875,-22.94921875
838,-41.50390625,64.453125,16.11328125,-27.34375
839,-38.57421875,12.6953125,-70.80078125,-31.25
840,-36.1328125,-1.953125,-153.80859375,-34.1796875
841,-36.1328125,30.76171875,-101.5625,-40.0390625
842,-42.48046875,32.2265625,-40.0390625,-38.57421875
843,-42.96875,-4.39453125,-78.61328125,-28.80859375
844,-45.41015625,-23.92578125,-151.3671875,-27.34375
845,-51.26953125,11.23046875,-97.65625,-29.296875
846,-47.36328125,12.6953125,-0.48828125,-26.85546875
847,-35.64453125,9.765625,24.90234375,-25.87890625
848,-31.25,-49.8046875,-115.234375,-21.484375
849,-42.48046875,10.7421875,8.30078125,-25.87890625
850,-41.015625,68.359375,229.00390625,-37.59765625
851,-37.59765625,-28.3203125,44.43359375,-41.015625
852,-39.55078125,-23.92578125,14.16015625,-34.66796875
853,-40.52734375,0.9765625,70.3125,-29.78515625
854,-45.8984375,-15.625,42.48046875,-33.69140625
855,-41.50390625,-55.6640625,-34.66796875,-26.3671875
856,-34.1796875,-74.70703125,-66.89453125,-22.94921875
857,-32.71484375,-71.77734375,-67.87109375,-26.85546875
858,-34.66796875,-37.109375,-23.92578125,-30.2734375
859,-33.69140625,-117.67578125,-129.39453125,-36.1328125
860,-43.9453125,-151.3671875,-250.48828125,-27.34375
861,-41.015625,-41.50390625,-51.7578125,-19.04296875
862,-30.2734375,-94.23828125,-27.34375,-21.484375
863,-29.296875,-208.984375,-256.8359375,-23.92578125
864,-35.64453125,-180.6640625,-239.2578125,-35.15625
865,-47.8515625,-157.71484375,-85.44921875,-46.875
866,-45.8984375,-239.74609375,-161.62109375,-39.0625
867,-39.55078125,-234.375,-184.5703125,-36.62109375
868,-31.73828125,-237.3046875,-145.99609375,-41.015625
869,-30.76171875,-303.7109375,-187.98828125,-41.9921875
870,-38.0859375,-306.640625,-171.875,-37.109375
871,-39.0625,-289.55078125,-147.94921875,-32.71484375
872,-46.38671875,-266.6015625,-39.0625,-34.1796875
873,-42.48046875,-316.89453125,38.57421875,-32.71484375
874,-43.45703125,-398.4375,-47.8515625,-32.2265625
875,-44.43359375,-382.8125,-50.29296875,-34.66796875
876,-37.59765625,-314.94140625,140.625,-39.0625
877,-43.45703125,-349.609375,238.28125,-44.921875
878,-35.15625,-418.45703125,127.44140625,-41.9921875
879,-32.2265625,-405.2734375,156.73828125,-34.66796875
880,-41.50390625,-370.1171875,302.734375,-38.57421875
881,-39.55078125,-395.01953125,273.92578125,-41.015625
882,-34.1796875,-441.89453125,230.46875,-28.80859375
883,-30.76171875,-454.1015625,170.41015625,-27.34375
884,-31.25,-310.546875,411.62109375,-41.50390625
885,-27.83203125,-369.140625,473.6328125,-43.45703125
886,-30.76171875,-427.24609375,291.9921875,-41.50390625
887,-38.0859375,-391.6015625,301.26953125,-43.45703125
888,-32.2265625,-380.859375,354.98046875,-42.48046875
889,-19.53125,-412.59765625,284.1796875,-45.8984375
890,-20.99609375,-427.24609375,138.671875,-41.015625
891,-34.66796875,-315.91796875,246.09375,-39.55078125
892,-41.50390625,-312.98828125,321.77734375,-41.9921875
893,-34.1796875,-333.0078125,199.21875,-35.64453125
894,-24.90234375,-312.01171875,81.0546875,-33.203125
895,-24.4140625,-221.19140625,183.59375,-29.78515625
896,-21.97265625,-162.59765625,327.63671875,-25.390625
897,-17.08984375,-208.49609375,164.55078125,-30.2734375
